/sistema/empresa/misolicitud/118079861/0/	1	empresa_solicitudes
/sistema/empresa/misolicitud/118108268/0/	1	empresa_solicitudes
/sistema/empresa/misolicitud/118213025/0/	1	empresa_solicitudes
/sistema/empresa/misolicitud/118530798/0/	1	empresa_solicitudes
/sistema/empresa/misolicitud/118764192/0/	1	empresa_solicitudes
/sistema/empresa/misolicitud/119350716/0/	1	empresa_solicitudes
/sistema/empresa/misolicitud/119420121/0/	1	empresa_solicitudes
/sistema/empresa/provincia/get_cantones/	5	persona,persona_registrar,registro_transaccion,registro_transaccion_tipo
/sistema/empresa/puede_agregar_usuario/	1	empresa_configuracion_usuarios
/sistema/fidelizacion/ajax/get_clientes	1	fidelizacion_dashboard
/sistema/fidelizacion/ajax/get_productos	1	fidelizacion_reglas_consumo_crear
/sistema/fidelizacion/ajax/nivel/	1	fidelizacion_niveles
/sistema/fidelizacion/ajax/regla_ganancia/	1	fidelizacion_promociones
/sistema/fidelizacion/ajax/segmento/	1	fidelizacion_segmentos
/sistema/fidelizacion/exportar_logs/	1	fidelizacion_dashboard
/sistema/fidelizacion/promociones/seleccionar/	1	fidelizacion_promociones_reporte
/sistema/fidelizacion/reporte_promo/excel	1	fidelizacion_promociones_reporte
/sistema/fidelizacion/reporte_promo/horas	1	fidelizacion_promociones_reporte
/sistema/fidelizacion/reporte_promo/locales	1	fidelizacion_promociones_reporte
/sistema/fidelizacion/reporte_promo/principal	1	fidelizacion_promociones_reporte
/sistema/firmador/descargar_documento_firmado/?doc_id=	2	firmador_documentos_firmados,firmador_firmar_documento
/sistema/firmador/firmar_pdf/	1	firmador_firmar_documento
/sistema/firmador/validar_clave/	1	firmador_firmar_documento
/sistema/importacion/seleccionar/	4	registro_documento,registro_documento_emision,registro_documento_tipo_registro,reportes_bitacora_importacion
/sistema/importacion/seleccionar/?excluir_pendientes=1	1	inventario_movimiento
/sistema/inventario/bodega/59587/	1	inventario_bodega
/sistema/inventario/bodega/59587/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/59588/	1	inventario_bodega
/sistema/inventario/bodega/59588/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/64721/	1	inventario_bodega
/sistema/inventario/bodega/64721/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/64722/	1	inventario_bodega
/sistema/inventario/bodega/64722/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/68986/	1	inventario_bodega
/sistema/inventario/bodega/68986/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/77602/	1	inventario_bodega
/sistema/inventario/bodega/77602/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/87904/	1	inventario_bodega
/sistema/inventario/bodega/87904/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/88730/	1	inventario_bodega
/sistema/inventario/bodega/88730/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/88928/	1	inventario_bodega
/sistema/inventario/bodega/88928/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/88984/	1	inventario_bodega
/sistema/inventario/bodega/88984/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/89194/	1	inventario_bodega
/sistema/inventario/bodega/89194/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/89695/	1	inventario_bodega
/sistema/inventario/bodega/89695/eliminar/	1	inventario_bodega
/sistema/inventario/bodega/consultar/59587/	1	inventario_bodega
/sistema/inventario/bodega/consultar/59588/	1	inventario_bodega
/sistema/inventario/bodega/consultar/64721/	1	inventario_bodega
/sistema/inventario/bodega/consultar/64722/	1	inventario_bodega
/sistema/inventario/bodega/consultar/68986/	1	inventario_bodega
/sistema/inventario/bodega/consultar/77602/	1	inventario_bodega
/sistema/inventario/bodega/consultar/87904/	1	inventario_bodega
/sistema/inventario/bodega/consultar/88730/	1	inventario_bodega
/sistema/inventario/bodega/consultar/88928/	1	inventario_bodega
/sistema/inventario/bodega/consultar/88984/	1	inventario_bodega
/sistema/inventario/bodega/consultar/89194/	1	inventario_bodega
/sistema/inventario/bodega/consultar/89695/	1	inventario_bodega
/sistema/inventario/bodega/control/json/	6	registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1,registro_documento_registrar_prefactura_1
/sistema/inventario/bodega/registrar/	1	inventario_bodega
/sistema/inventario/bodega/seleccionar/	25	empresa_configuracion_adicional,importacion_configuraciones,inventario_movimiento_registrar,inventario_produccion
/sistema/inventario/bodega/seleccionar/?incluir_inactivos=1	1	inventario_movimiento
/sistema/inventario/color/json/agregar?producto_id=	7	inventario_movimiento_registrar,registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1
/sistema/inventario/color/seleccionar/	7	inventario_movimiento_registrar,registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1
/sistema/inventario/consultar_historial_producto/10460001/	1	producto_consultar_ALA001
/sistema/inventario/consultar_historial_producto/10460049/	1	producto_consultar_COMB001
/sistema/inventario/consultar_historial_producto/10460051/	1	producto_consultar_COMB003
/sistema/inventario/consultar_historial_producto/16092658/	1	producto_consultar_PROU020
/sistema/inventario/costos/producto/json/	4	producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003,producto_consultar_PROU020
/sistema/inventario/lote/seleccionar/	8	inventario_movimiento_registrar,registro_documento_guiaremision_registrar,registro_documento_registrar,registro_documento_registrar_cotizacion_1
/sistema/inventario/lotes/administrar/	1	inventario_producto
/sistema/inventario/movimiento/183614137/	1	inventario_movimiento
/sistema/inventario/movimiento/183614137/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183621089/	1	inventario_movimiento
/sistema/inventario/movimiento/183621089/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183622028/	1	inventario_movimiento
/sistema/inventario/movimiento/183622028/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183622601/	1	inventario_movimiento
/sistema/inventario/movimiento/183622601/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183623562/	1	inventario_movimiento
/sistema/inventario/movimiento/183623562/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183623874/	1	inventario_movimiento
/sistema/inventario/movimiento/183623874/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183647928/	1	inventario_movimiento
/sistema/inventario/movimiento/183647928/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183649060/	1	inventario_movimiento
/sistema/inventario/movimiento/183649060/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183651788/	1	inventario_movimiento
/sistema/inventario/movimiento/183651788/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183654539/	1	inventario_movimiento
/sistema/inventario/movimiento/183654539/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183654736/	1	inventario_movimiento
/sistema/inventario/movimiento/183654736/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183654805/	1	inventario_movimiento
/sistema/inventario/movimiento/183654805/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183654823/	1	inventario_movimiento
/sistema/inventario/movimiento/183654823/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183654858/	1	inventario_movimiento
/sistema/inventario/movimiento/183654858/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183655291/	1	inventario_movimiento
/sistema/inventario/movimiento/183655291/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183656429/	1	inventario_movimiento
/sistema/inventario/movimiento/183656429/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/183657376/	1	inventario_movimiento
/sistema/inventario/movimiento/183657376/eliminar/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183614137/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183621089/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183622028/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183622601/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183623562/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183623874/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183640034/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183644949/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183644996/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183647928/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183649060/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183649897/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183649922/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183649984/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183650243/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183650613/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183651788/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183654539/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183654736/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183654805/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183654823/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183654858/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183655291/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183656429/	1	inventario_movimiento
/sistema/inventario/movimiento/consultar/183657376/	1	inventario_movimiento
/sistema/inventario/movimiento/descargar_plantilla/1/	1	inventario_movimiento_registrar
/sistema/inventario/movimiento/descargar_plantilla/2/	1	inventario_movimiento_registrar
/sistema/inventario/movimiento/get_detalles_movimiento_inventario/	1	registro_documento_guiaremision_registrar
/sistema/inventario/movimiento/get_detalles_movimiento_inventario/?movimiento_id=	1	inventario_movimiento_registrar
/sistema/inventario/movimiento/get_detalles_movimiento_produccion/?produccion_id=	1	inventario_movimiento_registrar
/sistema/inventario/movimiento/seleccionar/	7	inventario_movimiento_registrar,registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1
/sistema/inventario/movimientos/producto/json/	4	producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003,producto_consultar_PROU020
/sistema/inventario/produccion/964093/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964163/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964166/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964174/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964175/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964176/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964177/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964178/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964179/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964180/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964181/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964201/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964202/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964209/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964210/	1	inventario_produccion
/sistema/inventario/produccion/964210/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964211/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964251/	1	inventario_produccion
/sistema/inventario/produccion/964251/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964252/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964253/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964254/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964332/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964565/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964566/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964727/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964728/eliminar/	1	inventario_produccion
/sistema/inventario/produccion/964838/?duplicar=1	1	inventario_produccion_registrar
/sistema/inventario/produccion/964838/eliminar/	1	inventario_produccion_registrar
/sistema/inventario/produccion/consultar/964093/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964163/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964166/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964174/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964175/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964176/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964177/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964178/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964179/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964180/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964181/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964201/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964202/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964209/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964210/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964211/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964251/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964252/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964253/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964254/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964332/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964565/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964566/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964727/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964728/	1	inventario_produccion
/sistema/inventario/produccion/consultar/964838/?imprimir=1	1	inventario_produccion_registrar
/sistema/inventario/produccion/liquidacion_formula/	1	inventario_produccion_registrar
/sistema/inventario/produccion/seleccionar/	1	inventario_movimiento_registrar
/sistema/inventario/producciones/producto/json/	4	producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003,producto_consultar_PROU020
/sistema/inventario/producto/1/eliminar/	1	inventario_producto
/sistema/inventario/producto/10460001/eliminar/	1	producto_consultar_ALA001
/sistema/inventario/producto/10460049/eliminar/	1	producto_consultar_COMB001
/sistema/inventario/producto/10460051/eliminar/	1	producto_consultar_COMB003
/sistema/inventario/producto/16092658/eliminar/	1	producto_consultar_PROU020
/sistema/inventario/producto/categoria/seleccionar/	12	inventario_movimiento,inventario_producto,inventario_tomafisica,reportes_comparativo_asientos
/sistema/inventario/producto/categoria/seleccionar/?solo_producidos=1	1	inventario_produccion
/sistema/inventario/producto/categoria/seleccionar/?solo_transaccionales=1	6	empresa_configuracion,inventario_producto_registrar2,producto_consultar_ALA001,producto_consultar_COMB001
/sistema/inventario/producto/consultar/10460001/?pdf=historial	1	producto_consultar_ALA001
/sistema/inventario/producto/consultar/10460049/?pdf=historial	1	producto_consultar_COMB001
/sistema/inventario/producto/consultar/10460051/?pdf=historial	1	producto_consultar_COMB003
/sistema/inventario/producto/consultar/16092658/?pdf=historial	1	producto_consultar_PROU020
/sistema/inventario/producto/foto/	5	inventario_producto_registrar2,producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003
/sistema/inventario/producto/foto/?foto=	5	inventario_producto_registrar2,producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003
/sistema/inventario/producto/get_formula_produccion/?produccion_id=	1	inventario_produccion_registrar
/sistema/inventario/producto/get_fotos/	5	inventario_producto_registrar2,producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003
/sistema/inventario/producto/json/	7	inventario_movimiento_registrar,registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1
/sistema/inventario/producto/modificar/	1	inventario_producto
/sistema/inventario/producto/seleccionar/	27	empresa_configuracion_adicional,inventario_movimiento,inventario_movimiento_registrar,inventario_tomafisica
/sistema/inventario/producto/seleccionar/?excluir_combos=1&amp;excluir_seriados=1	5	inventario_producto_registrar2,producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003
/sistema/inventario/producto/seleccionar/?excluir_combos=1&amp;excluir_seriados=1&amp;solo_activos=1	5	inventario_producto_registrar2,producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003
/sistema/inventario/producto/seleccionar/?solo_compra=1&amp;solo_activos=1	1	registro_electronicos_importar_facturas
/sistema/inventario/producto/seleccionar/?solo_importacion=1	1	reportes_bitacora_importacion
/sistema/inventario/producto/seleccionar/?solo_producidos=1	2	inventario_produccion,inventario_produccion_registrar
/sistema/inventario/producto/set_cookies/	1	inventario_producto
/sistema/inventario/producto/variante/seleccionar/	5	inventario_producto_registrar2,producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003
/sistema/inventario/series/administrar/	1	inventario_producto
/sistema/inventario/stocks/producto/json/	4	producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003,producto_consultar_PROU020
/sistema/inventario/subir_productos/	1	inventario_producto
/sistema/inventario/tomafisica/391041/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391042/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391043/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391044/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391055/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391056/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391065/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391068/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391069/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391070/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391071/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391072/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391073/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391074/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391075/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391077/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391115/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391117/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391151/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391153/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391155/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391156/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391157/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391160/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/391161/eliminar/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391041/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391042/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391043/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391044/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391055/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391056/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391065/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391068/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391069/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391070/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391071/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391072/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391073/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391074/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391075/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391077/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391115/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391117/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391151/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391153/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391155/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391156/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391157/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391160/	1	inventario_tomafisica
/sistema/inventario/tomafisica/consultar/391161/	1	inventario_tomafisica
/sistema/inventario/tomafisica/descargar_plantilla/	1	inventario_tomafisica_registrar
/sistema/inventario/tomafisica/descargar_plantilla_detallada/	1	inventario_tomafisica_registrar
/sistema/inventario/unidad/331127/	1	inventario_unidad
/sistema/inventario/unidad/331127/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331127/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331128/	1	inventario_unidad
/sistema/inventario/unidad/331128/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331128/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331129/	1	inventario_unidad
/sistema/inventario/unidad/331129/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331129/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331130/	1	inventario_unidad
/sistema/inventario/unidad/331130/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331130/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331131/	1	inventario_unidad
/sistema/inventario/unidad/331131/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331131/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331132/	1	inventario_unidad
/sistema/inventario/unidad/331132/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331132/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331133/	1	inventario_unidad
/sistema/inventario/unidad/331133/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331133/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331134/	1	inventario_unidad
/sistema/inventario/unidad/331134/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331134/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331135/	1	inventario_unidad
/sistema/inventario/unidad/331135/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331135/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331136/	1	inventario_unidad
/sistema/inventario/unidad/331136/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331136/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331137/	1	inventario_unidad
/sistema/inventario/unidad/331137/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331137/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331138/	1	inventario_unidad
/sistema/inventario/unidad/331138/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331138/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/331139/	1	inventario_unidad
/sistema/inventario/unidad/331139/consultar/	1	inventario_unidad
/sistema/inventario/unidad/331139/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/370709/	1	inventario_unidad
/sistema/inventario/unidad/370709/consultar/	1	inventario_unidad
/sistema/inventario/unidad/370709/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/370710/	1	inventario_unidad
/sistema/inventario/unidad/370710/consultar/	1	inventario_unidad
/sistema/inventario/unidad/370710/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/370728/	1	inventario_unidad
/sistema/inventario/unidad/370728/consultar/	1	inventario_unidad
/sistema/inventario/unidad/370728/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/382443/	1	inventario_unidad
/sistema/inventario/unidad/382443/consultar/	1	inventario_unidad
/sistema/inventario/unidad/382443/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/384937/	1	inventario_unidad
/sistema/inventario/unidad/384937/consultar/	1	inventario_unidad
/sistema/inventario/unidad/384937/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/384973/	1	inventario_unidad
/sistema/inventario/unidad/384973/consultar/	1	inventario_unidad
/sistema/inventario/unidad/384973/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/384974/	1	inventario_unidad
/sistema/inventario/unidad/384974/consultar/	1	inventario_unidad
/sistema/inventario/unidad/384974/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/385114/	1	inventario_unidad
/sistema/inventario/unidad/385114/consultar/	1	inventario_unidad
/sistema/inventario/unidad/385114/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/393519/	1	inventario_unidad
/sistema/inventario/unidad/393519/consultar/	1	inventario_unidad
/sistema/inventario/unidad/393519/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/424865/	1	inventario_unidad
/sistema/inventario/unidad/424865/consultar/	1	inventario_unidad
/sistema/inventario/unidad/424865/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/478902/	1	inventario_unidad
/sistema/inventario/unidad/478902/consultar/	1	inventario_unidad
/sistema/inventario/unidad/478902/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/478930/	1	inventario_unidad
/sistema/inventario/unidad/478930/consultar/	1	inventario_unidad
/sistema/inventario/unidad/478930/eliminar/	1	inventario_unidad
/sistema/inventario/unidad/registrar/	1	inventario_unidad
/sistema/inventario/unidad/seleccionar/	6	empresa_configuracion_adicional,inventario_producto_registrar2,producto_consultar_ALA001,producto_consultar_COMB001
/sistema/inventario/variantes/producto/json/	4	producto_consultar_ALA001,producto_consultar_COMB001,producto_consultar_COMB003,producto_consultar_PROU020
/sistema/login_tienda/	9	empresa_configuracion_factura_electronica,registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1
/sistema/persona/123/	3	registro_documento,registro_documento_emision,registro_documento_tipo_registro
/sistema/persona/28677903/	1	rrhh_prestamos
/sistema/persona/37638044/	1	persona
/sistema/persona/40722000/	1	rrhh_prestamos
/sistema/persona/41241784/	1	persona
/sistema/persona/41273272/	1	rrhh_prestamos
/sistema/persona/41322729/	1	rrhh_prestamos
/sistema/persona/41527666/	1	persona
/sistema/persona/41781742/	1	persona
/sistema/persona/42160097/	1	persona
/sistema/persona/42219081/	1	rrhh_prestamos
/sistema/persona/42466279/	1	rrhh_prestamos
/sistema/persona/42781782/	1	persona
/sistema/persona/43044000/	1	persona
/sistema/persona/43062332/	1	persona
/sistema/persona/43078328/	1	persona
/sistema/persona/43097727/	1	persona
/sistema/persona/43260314/	1	persona
/sistema/persona/43309415/	1	persona
/sistema/persona/43444431/	1	rrhh_prestamos
/sistema/persona/43551032/	1	persona
/sistema/persona/43568589/	1	rrhh_prestamos
/sistema/persona/43587210/	1	persona
/sistema/persona/43697323/	1	persona
/sistema/persona/44018523/	1	rrhh_prestamos
/sistema/persona/44162773/	1	persona
/sistema/persona/44163253/	1	persona
/sistema/persona/44221995/	1	persona
/sistema/persona/44234000/	1	rrhh_prestamos
/sistema/persona/44453596/	1	persona
/sistema/persona/44573684/	1	rrhh_prestamos
/sistema/persona/44582418/	1	persona
/sistema/persona/44657460/	1	rrhh_prestamos
/sistema/persona/analisis_tfc_smart/	7	persona_registrar,registro_documento_registrar,registro_documento_registrar_cotizacion_1,registro_documento_registrar_de_1
/sistema/persona/consultar/37638044/	1	persona
/sistema/persona/consultar/41241784/	1	persona
/sistema/persona/consultar/41493115/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/41507620/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/41527666/	1	persona
/sistema/persona/consultar/41668690/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/41739891/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/41781742/	1	persona
/sistema/persona/consultar/41922898/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/42160097/	1	persona
/sistema/persona/consultar/42219081/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/42466279/	1	rrhh_movimientos_consultar_movimientos
/sistema/persona/consultar/42718603/	1	rrhh_movimientos_consultar_movimientos
